product_id,product_variant_id,color,size,price,original_price,inventory_status,image_url
278042068,278042109,240626D,42,409000,429000,available,https://salt.tikicdn.com/ts/product/92/c7/68/8b6f11c1339ae71c2e2a2f225c34ea81.jpg
278042068,278042093,240625D,42,409000,429000,available,https://salt.tikicdn.com/ts/product/72/4b/7a/ba9e1c0694e5b10e26b006894062e3ea.jpg
278042068,278042085,240625D,38,409000,429000,available,https://salt.tikicdn.com/ts/product/72/4b/7a/ba9e1c0694e5b10e26b006894062e3ea.jpg
278042068,278042139,240628D,41,409000,429000,available,https://salt.tikicdn.com/ts/product/8a/49/e4/240a2eeb3ff2b8cf29442c593b055cea.jpg
278042068,278042125,240627D,42,409000,429000,available,https://salt.tikicdn.com/ts/product/b9/ed/96/17c1532f570e5b9125bb356e0273abd5.jpg
278042068,278042123,240627D,41,409000,429000,available,https://salt.tikicdn.com/ts/product/b9/ed/96/17c1532f570e5b9125bb356e0273abd5.jpg
278042068,278042113,240626D,44,409000,429000,available,https://salt.tikicdn.com/ts/product/92/c7/68/8b6f11c1339ae71c2e2a2f225c34ea81.jpg
278042068,278042115,240626D,45,409000,429000,available,https://salt.tikicdn.com/ts/product/92/c7/68/8b6f11c1339ae71c2e2a2f225c34ea81.jpg
276939551,276939554,,M,466000,486000,available,https://salt.tikicdn.com/ts/product/bd/54/45/11d8a4af2a39ad1c00a0628f2eea8af3.jpg
276939551,276939556,,L,466000,486000,available,https://salt.tikicdn.com/ts/product/bd/54/45/11d8a4af2a39ad1c00a0628f2eea8af3.jpg
276939551,276939552,,S,466000,486000,available,https://salt.tikicdn.com/ts/product/bd/54/45/11d8a4af2a39ad1c00a0628f2eea8af3.jpg
276939551,276939558,,XL,466000,486000,available,https://salt.tikicdn.com/ts/product/bd/54/45/11d8a4af2a39ad1c00a0628f2eea8af3.jpg
276584671,276584682,Màu Đen,Size  L,300800,320000,available,https://salt.tikicdn.com/ts/product/64/09/dc/a75be2afdbf54c7b848292fd792a8ecb.jpg
276584671,276584674,Màu Trắng,Size  L,300800,320000,available,https://salt.tikicdn.com/ts/product/30/08/b8/049c546ef2c0f44e68ae09619edf5ff1.jpg
276584671,276584672,Màu Trắng,Size M,300800,320000,available,https://salt.tikicdn.com/ts/product/30/08/b8/049c546ef2c0f44e68ae09619edf5ff1.jpg
276584671,276584676,Màu Trắng,Size XL,300800,320000,available,https://salt.tikicdn.com/ts/product/30/08/b8/049c546ef2c0f44e68ae09619edf5ff1.jpg
276584671,276584680,Màu Đen,Size M,300800,320000,available,https://salt.tikicdn.com/ts/product/64/09/dc/a75be2afdbf54c7b848292fd792a8ecb.jpg
276584671,276584686,Màu Đen,Size XXL,300800,320000,available,https://salt.tikicdn.com/ts/product/64/09/dc/a75be2afdbf54c7b848292fd792a8ecb.jpg
276584671,276584678,Màu Trắng,Size XXL,300800,320000,available,https://salt.tikicdn.com/ts/product/30/08/b8/049c546ef2c0f44e68ae09619edf5ff1.jpg
276584671,276584684,Màu Đen,Size XL,300800,320000,available,https://salt.tikicdn.com/ts/product/64/09/dc/a75be2afdbf54c7b848292fd792a8ecb.jpg
276584539,276584544,Màu Trắng,Size  L,330000,350000,available,https://salt.tikicdn.com/ts/product/48/fa/19/3923a0db1f793a4ab05cf9e921167d1b.jpg
276584539,276584546,Xanh đen,Size  L,330000,350000,available,https://salt.tikicdn.com/ts/product/48/b4/68/e81e912caa840f7998ed0bf1a9f4de57.jpg
276584539,276584540,Màu Trắng,Size M,330000,350000,available,https://salt.tikicdn.com/ts/product/48/fa/19/3923a0db1f793a4ab05cf9e921167d1b.jpg
276584539,276584554,Xanh đen,Size XXL,330000,350000,available,https://salt.tikicdn.com/ts/product/48/b4/68/e81e912caa840f7998ed0bf1a9f4de57.jpg
276584539,276584550,Xanh đen,Size XL,330000,350000,available,https://salt.tikicdn.com/ts/product/48/b4/68/e81e912caa840f7998ed0bf1a9f4de57.jpg
276584539,276584542,Xanh đen,Size M,330000,350000,available,https://salt.tikicdn.com/ts/product/48/b4/68/e81e912caa840f7998ed0bf1a9f4de57.jpg
276584539,276584548,Màu Trắng,Size XL,330000,350000,available,https://salt.tikicdn.com/ts/product/48/fa/19/3923a0db1f793a4ab05cf9e921167d1b.jpg
276584539,276584552,Màu Trắng,Size XXL,330000,350000,available,https://salt.tikicdn.com/ts/product/48/fa/19/3923a0db1f793a4ab05cf9e921167d1b.jpg
276153979,276153986,Trắng,2XL,330000,350000,available,https://salt.tikicdn.com/ts/product/44/f2/1e/91f5482ff536527c4d0683b84fef4812.jpg
276153979,276153980,Trắng,M,330000,350000,available,https://salt.tikicdn.com/ts/product/44/f2/1e/91f5482ff536527c4d0683b84fef4812.jpg
276153979,276153982,Trắng,L,330000,350000,available,https://salt.tikicdn.com/ts/product/44/f2/1e/91f5482ff536527c4d0683b84fef4812.jpg
276153979,276153984,Trắng,XL,330000,350000,available,https://salt.tikicdn.com/ts/product/44/f2/1e/91f5482ff536527c4d0683b84fef4812.jpg
275661729,275661730,,M,300800,320000,available,https://salt.tikicdn.com/ts/product/48/fa/19/432c124e09c3853530d127ee3b911010.jpg
275143764,275143783,Da-016,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143819,Da đậm-026,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/348d060617865a365324ac267558ac82.jpg
275143764,275143793,Xanh biển-013,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/fbb9fe892c92d75c745f93df43efaa21.jpg
275143764,275143777,Trắng tím-005,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/3c0252540561db9eb40ba31535e37a7e.jpg
275143764,275143771,Trắng đục -001,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/5641df24914d76dc5621f6367311f3a9.jpg
275143764,275143807,Đen-004,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/5d3f026695684367db937569c80eba72.jpg
275143764,275143823,Trắng tuyết-041,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143785,Da-016,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143841,Xanh mint- 029,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/1d6757a3bfc101e084c65d04c6efc9bb.jpg
275143764,275143811,Đen-004,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/cda795681689d8bc96a76904c39b040b.jpg
275143764,275143787,Da-016,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/7d9204d615c0df08aa3e7b9443837e26.jpg
275143764,275143781,Da-016,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143831,Đỏ-054,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/9ad284dc0f3aa93d07870ca187501015.jpg
275143764,275143843,Xanh mint- 029,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/43c757b9c501f20b4180d9f17f9beef0.jpg
275143764,275143795,Xanh biển-013,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/6a08a76ed1262fc2ece7ae634c5142f0.jpg
275143764,275143821,Trắng tuyết-041,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143767,Trắng đục -001,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143773,Trắng tím-005,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143817,Da đậm-026,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/780f66df6c8ec7a18ca0ff5c322c9175.jpg
275143764,275143837,Xanh mint- 029,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143803,Xanh E-023,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/98ce4d878f240d0423ecd24d5e879df3.jpg
275143764,275143809,Đen-004,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d13d12b15c19866aa5f45d1059b19420.jpg
275143764,275143799,Xanh E-023,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143833,Đỏ-054,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/6b6bf7ecf231970a808a8a405273dbd6.jpg
275143764,275143813,Da đậm-026,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143805,Đen-004,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143825,Trắng tuyết-041,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/c7779ecab939bd2f668cc54f880cea8f.jpg
275143764,275143765,Trắng đục -001,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143827,Trắng tuyết-041,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/f17e00ad32cd31306e5eb7623b330e94.jpg
275143764,275143839,Xanh mint- 029,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143801,Xanh E-023,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/875f1907ed565344b3c8a945884f7dfd.jpg
275143764,275143789,Xanh biển-013,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143829,Đỏ-054,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143775,Trắng tím-005,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143815,Da đậm-026,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143779,Trắng tím-005,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/811cfbc2ad2e62faa21d526286be1202.jpg
275143764,275143835,Đỏ-054,,536500,556500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/114c5b2aba2683a2bcdfa0c04f4cc314.jpg
275143764,275143797,Xanh E-023,,159000,159000,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143769,Trắng đục -001,,231345,238500,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
275143764,275143791,Xanh biển-013,,190800,190800,available,https://salt.tikicdn.com/ts/product/a3/1d/fd/d26917f5c0280a4d90b4727a3df24b10.jpg
273836662,273836685,Da-016,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836721,Xanh ngọc-019,,571500,591500,available,https://salt.tikicdn.com/ts/product/46/84/b6/ff532211f1d80555486738e26071d779.jpg
273836662,273836691,Da-016,,571500,591500,available,https://salt.tikicdn.com/ts/product/32/19/6c/4b4f0c4623b653924e89d4eeaf76106f.jpg
273836662,273836701,Hồng Nhạt-062,,571500,591500,available,https://salt.tikicdn.com/ts/product/32/19/6c/e058402c2180dd31345b867a8a2f3cc8.jpg
273836662,273836723,Đen-004,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836675,Trắng tím-005,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836703,Xanh biển-033,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836731,Đen-004,,571500,591500,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836717,Xanh ngọc-019,,245500,253500,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836665,Trắng đục-001,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836667,Trắng đục-001,,245500,253500,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836695,Hồng Nhạt-062,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/96ff952359947bdb55da187f85bdae06.jpg
273836662,273836707,Xanh biển-033,,245500,253500,available,https://salt.tikicdn.com/ts/product/32/19/6c/47276137ee78e8e16426f1609c894695.jpg
273836662,273836715,Xanh ngọc-019,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/fd218ace4db4784beeef121db01e9d52.jpg
273836662,273836673,Trắng tím-005,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836727,Đen-004,,245500,253500,available,https://salt.tikicdn.com/ts/product/32/19/6c/6094ad7f36e785a470e461855edd4848.jpg
273836662,273836663,Trắng đục-001,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836737,Vàng-056,,245500,253500,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836677,Trắng tím-005,,245500,253500,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836697,Hồng Nhạt-062,,245500,253500,available,https://salt.tikicdn.com/ts/product/32/19/6c/43981d041db7ffe2955e87b6a8f929ad.jpg
273836662,273836705,Xanh biển-033,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836687,Da-016,,245500,253500,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836683,Da-016,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836671,Trắng đục-001,,571500,591500,available,https://salt.tikicdn.com/ts/product/32/19/6c/fa3df20db9e06cb6b29762fc2884695b.jpg
273836662,273836725,Đen-004,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836735,Vàng-056,,196716,202800,available,https://salt.tikicdn.com/ts/product/46/84/b6/7348bd616368dc4ea12387f2d1e876f4.jpg
273836662,273836681,Trắng tím-005,,571500,591500,available,https://salt.tikicdn.com/ts/product/32/19/6c/3304e17df53e9375bbe2c64898a72e26.jpg
273836662,273836711,Xanh biển-033,,571500,591500,available,https://salt.tikicdn.com/ts/product/46/84/b6/3877fff9939354927d76086c1578c526.jpg
273836662,273836733,Vàng-056,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836741,Vàng-056,,571500,591500,available,https://salt.tikicdn.com/ts/product/46/84/b6/ba5939e4de05c72af5a0832ec2efd9e4.jpg
273836662,273836693,Hồng Nhạt-062,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
273836662,273836713,Xanh ngọc-019,,169000,169000,available,https://salt.tikicdn.com/ts/product/46/84/b6/e7dff7a8b3538ef11701b12b1c90d012.jpg
271511340,271511347,,41,1440000,1470000,available,https://salt.tikicdn.com/ts/product/7e/0f/35/9b31e48f4c4e4cb7699c6ac037b7ffbe.jpg
271511340,271511343,,39,1440000,1470000,available,https://salt.tikicdn.com/ts/product/7e/0f/35/9b31e48f4c4e4cb7699c6ac037b7ffbe.jpg
271511340,271511345,,40,1440000,1470000,available,https://salt.tikicdn.com/ts/product/7e/0f/35/9b31e48f4c4e4cb7699c6ac037b7ffbe.jpg
271511340,271511341,,38,1440000,1470000,available,https://salt.tikicdn.com/ts/product/7e/0f/35/9b31e48f4c4e4cb7699c6ac037b7ffbe.jpg
252578345,252578348,,M,355000,375000,available,https://salt.tikicdn.com/ts/product/cf/76/21/baf07be7b51ee3e363129472e3b52d66.jpg
252578345,252578346,,S,355000,375000,available,https://salt.tikicdn.com/ts/product/cf/76/21/baf07be7b51ee3e363129472e3b52d66.jpg
252578345,252578350,,L,355000,375000,available,https://salt.tikicdn.com/ts/product/cf/76/21/baf07be7b51ee3e363129472e3b52d66.jpg
227025345,227025388,,XXL,355000,375000,available,https://salt.tikicdn.com/ts/product/07/57/d5/2800a782f4ccde208044d667c337b994.jpg
227025345,227025349,,S,355000,375000,available,https://salt.tikicdn.com/ts/product/07/57/d5/2800a782f4ccde208044d667c337b994.jpg
227025345,227025380,,XL,355000,375000,available,https://salt.tikicdn.com/ts/product/07/57/d5/2800a782f4ccde208044d667c337b994.jpg
227025345,227025358,,M,355000,375000,available,https://salt.tikicdn.com/ts/product/07/57/d5/2800a782f4ccde208044d667c337b994.jpg
227025345,227025370,,L,355000,375000,available,https://salt.tikicdn.com/ts/product/07/57/d5/2800a782f4ccde208044d667c337b994.jpg
197675716,197675717,,38,286150,295000,available,https://salt.tikicdn.com/ts/product/88/cc/e7/4a7756b994077689dab6febe39df9f55.jpg
196033255,196033271,Trắng che nút,XXL,125000,210000,available,https://salt.tikicdn.com/ts/product/18/cf/df/259a64a726fe713f9090074f5d4bae00.png
196033255,196033306,xanh navy,XXL,125000,210000,available,https://salt.tikicdn.com/ts/product/53/d3/76/4916bc3e555a446ce0e8571a8e411a63.png
196033255,196033285,Đen che nút,XXL,125000,210000,available,https://salt.tikicdn.com/ts/product/47/32/fe/9ed0bf70f5b7196636e88e6aa72ad525.png
196033255,196033263,Nâu đất,XXL,125000,210000,available,https://salt.tikicdn.com/ts/product/81/4e/db/2a601769e4112c267821acb26bdfd875.png
196033255,196033288,Xanh coban che nút,M,115500,210000,available,https://salt.tikicdn.com/ts/product/c4/11/69/dca2dc5f6355a35d4d589751043e1c09.png
196033255,196033300,xanh navy,L,115500,210000,available,https://salt.tikicdn.com/ts/product/53/d3/76/4916bc3e555a446ce0e8571a8e411a63.png
196033255,196033256,Nâu đất,M,115500,210000,available,https://salt.tikicdn.com/ts/product/81/4e/db/2a601769e4112c267821acb26bdfd875.png
196033255,196033260,Nâu đất,XL,115500,210000,available,https://salt.tikicdn.com/ts/product/81/4e/db/2a601769e4112c267821acb26bdfd875.png
196033255,196033283,Đen che nút,XL,115500,210000,available,https://salt.tikicdn.com/ts/product/47/32/fe/9ed0bf70f5b7196636e88e6aa72ad525.png
196033255,196033265,Trắng che nút,M,115500,210000,available,https://salt.tikicdn.com/ts/product/18/cf/df/259a64a726fe713f9090074f5d4bae00.png
196033255,196033278,Đen che nút,L,115500,210000,available,https://salt.tikicdn.com/ts/product/47/32/fe/9ed0bf70f5b7196636e88e6aa72ad525.png
196033255,196033269,Trắng che nút,XL,115500,210000,available,https://salt.tikicdn.com/ts/product/18/cf/df/259a64a726fe713f9090074f5d4bae00.png
196033255,196033297,xanh navy,M,115500,210000,available,https://salt.tikicdn.com/ts/product/53/d3/76/4916bc3e555a446ce0e8571a8e411a63.png
196033255,196033292,Xanh coban che nút,XL,115500,210000,available,https://salt.tikicdn.com/ts/product/c4/11/69/dca2dc5f6355a35d4d589751043e1c09.png
196033255,196033304,xanh navy,XL,115500,210000,available,https://salt.tikicdn.com/ts/product/53/d3/76/4916bc3e555a446ce0e8571a8e411a63.png
196033255,196033290,Xanh coban che nút,L,115500,210000,available,https://salt.tikicdn.com/ts/product/c4/11/69/dca2dc5f6355a35d4d589751043e1c09.png
196033255,196033294,Xanh coban che nút,XXL,125000,210000,available,https://salt.tikicdn.com/ts/product/c4/11/69/dca2dc5f6355a35d4d589751043e1c09.png
196033255,196033258,Nâu đất,L,115500,210000,available,https://salt.tikicdn.com/ts/product/81/4e/db/2a601769e4112c267821acb26bdfd875.png
196033255,196033273,Đen che nút,M,115500,210000,available,https://salt.tikicdn.com/ts/product/47/32/fe/9ed0bf70f5b7196636e88e6aa72ad525.png
