product_id,description,price,quantity_sold,name,thumbnail,category_id,rating_average
279427340,"    Tên sản phẩm : Bộ tập gym Botee , áo bra 2 dây quần đùi ( áo đã có mút chống sốc)    Chất liệu : thun dệt gân dày dặn, co giãn 4 chiều , thoáng khí , thấm mồ hôi tốt    Kiểu dáng : quần ngắn ...",258500,0,"BỘ ĐỒ ĐÙI BOTEE NỮ TẬP GYM,YOGA, CHẠY BỘ, ĐI BƠI, AEROBIC,ZUMBA...",https://salt.tikicdn.com/cache/280x280/ts/product/9e/84/3b/bafdb412718e2ef939ea74ccd8bb2c7a.jpg,939.0,0.0
279362513,"Chất liệu chính: Linen 200gsm, đạt tiêu chuẩn OEKO-TEX, GRS, xuất xứ Trung QuốcNghệ nhân cắt may: Thanh Thuỷ, Dịu, cắt may thủ công tinh tế tại Hity Atelier, Nha Trang, Việt NamChiếc shorts ta mặc...",1295000,0,Quần Short Nữ Linen Xanh Lá Pan011 Thời trang Hity,https://salt.tikicdn.com/cache/280x280/ts/product/8e/4a/92/3b3c7e148cdf1068f084a6640b02d8eb.jpg,939.0,0.0
279330009,"Chất liệu: Linen Cotton 200gsm, xuất xứ Trung QuốcNghệ nhân cắt may: Thanh Thuỷ, Dịu, cắt may thủ công tinh tế tại Hity Atelier, Nha Trang, Việt NamCó những chuyến đi mà ta không cần lên kế hoạch. C...",1295000,0,Quần Ống Rộng Linen Lá Cọ Xanh Navy Pan055 Thời trang Hity,https://salt.tikicdn.com/cache/280x280/ts/product/13/65/ea/f42996469192d825392c127c080ee89e.jpg,49346.0,0.0
278849325,"Chất liệu chính: Cotton Polyester (65%/35%), xuất xứ Trung QuốcNghệ nhân cắt may: Thanh Thuỷ, cắt may thủ công tinh tế tại Hity Atelier, Nha Trang, Việt NamThành phố về chiều, ánh đèn từ những...",1395000,0,Quần Tây Nữ Ống Đứng Slimfit Hồng Sen thời trang thiết kế Hity PAN065,https://salt.tikicdn.com/cache/280x280/ts/product/c5/5a/99/ecdcd4efd8aa3a6e4fc0205a78fbc6db.jpg,931.0,0.0
276284344,Quần đùi LMcation Laura có lưng thun co dãn thoải mái và viền hoa tinh tế. Dễ dàng kết hợp với áo kiểu các loại. LMinimal - BST Siêu Tiết Kiệm tập trung vào thiết kế và chất liệu đơn giản hơn nhưng ...,99000,0,BST Siêu tiết kiệm - Quần đùi mặc nhà  LMcation Laura - Xanh dương đậm và nhạt,https://salt.tikicdn.com/cache/280x280/ts/product/0d/2c/9c/69f5f955bbe6043f7b1e7cacd75b706f.jpg,931.0,0.0
274177858,"Bước qua tuổi 25, phụ nữ bắt đầu định hình phong cách thời trang thanh lịch, tinh tế, và đến ngoài 30, sự lựa chọn dần hướng về vẻ đẹp sang trọng, quý phái. Không phải ngẫu nhiên mà những thiết kế đơ...",1395000,0,Quần Ống Suông Cúc Phương PAN066 thời trang thiết kế Hity,https://salt.tikicdn.com/cache/280x280/ts/product/44/52/86/d543736aa121963de9d2969913f0ef69.jpg,931.0,0.0
274172551,"Quần Ống Rộng Mộc Ban PAN050 thời trang thiết kế HityPhong cách quần ống rộng, hay còn được biết đến với tên gọi ""wide-leg pants,"" được các Quý cô yêu thích bởi sự rộng rãi của thân quần từ hông xuố...",1395000,0,Quần Ống Suông Mộc Ban PAN050 thời trang thiết kế Hity,https://salt.tikicdn.com/cache/280x280/ts/product/a5/82/58/04adf201663b56d4711097f846cd41d3.jpg,931.0,0.0
242915980,"  Quần nữ ống rộng lưng chun NeSa Shop, quần kiểu nữ form rộng bigsize chất liệu cao cấp mềm nhẹ mát   THÔNG TIN SẢN PHẨM   1.Tên sản phẩm: Quần nữ bigsize ống rộng lưng chun, quần kiểu nữ bigsize ...",179000,4,"Quần nữ ống rộng lưng chun NeSa Shop, quần kiểu nữ form rộng bigsize chất liệu cao cấp mềm nhẹ mát QNH.65",https://salt.tikicdn.com/cache/280x280/ts/product/7d/a1/bc/5bac02789dcd9f928b4031473581b291.jpg,2.0,5.0
218751006,"Chất liệu chính: Nhung tăm (Cotton Polyester), xuất xứ Trung QuốcNghệ nhân cắt may: LocalMade, Sài GònNgười ta thường nói: ai mặc quần shorts là để khoe chân. Ta thì khác, ta mặc để thoải mái thể hiện...",895000,0,"Quần Shorts, Quần Đùi Nữ Lưng Liền Nhung Tăm Cát Tiên PAN034 Thời trang thiết kế Hity",https://salt.tikicdn.com/cache/280x280/ts/product/20/a8/8c/b94fedc0178d4bff6b17ff5f44b1183c.jpg,931.0,0.0
212051384,"• Chi tiết số đo: Eo S 66, M 70, L 74 Dài 98cmQuý khách vui lòng đổi hàng trong vòng 3 ngày -Kể từ ngày mua đối với khách mua tại cửa hàng-Kể từ ngày nhận đối với khách mua online-Trong vòng 3 ngày t...",450000,0,OLV - Quần Purple Culottes,https://salt.tikicdn.com/cache/280x280/ts/product/1f/fe/00/cf15489e6b2217fee90ba7f2a5e764e1.jpg,931.0,0.0
199250961,"       - Quần shorts dù chất vải nhẹ nhàng mát lạnh, cực thích hợp cho thời tiết nóng   - Chất vải nhẹ nhàng nhưng rất kín đáo   - Form quần freesize dưới 55kg đều mặc được   ...",110000,0,UPZ Quần Shorts Dù (5 Màu),https://salt.tikicdn.com/cache/280x280/ts/product/1d/81/a6/b6352073bd1a7000358e2a3fb350a020.jpg,2.0,0.0
199250452,"       - Chất liệu: Vải nỉ chân cua   - Form unisex/ Freesize dưới 60kg (Ống: 60cm, Dài: 42cm, Eo lưng thun dãn: 58cm - 88cm, Đùi: 62cm)   - Hình thêu sắc sảo   ...",170000,0,UPZ Quần Shorts Thêu Gummie (5 Màu),https://salt.tikicdn.com/cache/280x280/ts/product/21/8b/04/f50317f513f37ec99a1ade6bb72787cf.jpg,2.0,0.0
187608631,Quần dài đa năng LMcation Dana theo phong cách truyền thống với lưng thun co dãn thoải mái và phần bo tại mắt cá chân mang lại cho bạn cảm giác vừa vặn và dễ dàng vận động. Khi kết hợp với áo ngực t...,299000,0,Quần dài đa năng LMcation Dana - Màu xanh dương,https://salt.tikicdn.com/cache/280x280/ts/product/e3/80/2d/c57afa7ce1530f663bfdaf2959703f8d.jpg,931.0,0.0
183337271,QUẦN DÀI COTTON ỐNG RỘNG CARO của Thời Trang An Thủy - Hiện là sản phẩm thông dụng mọi bạn gái trẻ năng động về độ ưa chuộng và phù hợp khi có thể đa dạng phối đồ cơ bản hoặc cá tính để đi chơi hoặc l...,219000,0,QUẦN DÀI COTTON ỐNG RỘNG CARO,https://salt.tikicdn.com/cache/280x280/ts/product/94/9f/06/dbe8d8f9590255d0d250d5fff8bd4e14.jpg,931.0,0.0
180567868,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",400000,0,Quần Legging Women's Legging Full Length Performance Printed Pants - SIZE L,https://salt.tikicdn.com/cache/280x280/ts/product/05/b9/61/96a284ec95fee42655784253d04e6bb0.jpg,2.0,0.0
180567416,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",250000,0,Quần Tập Legging Nữ ACTIVE LADDER-CUTOUT - SIZE S,https://salt.tikicdn.com/cache/280x280/ts/product/62/37/c3/579455e433598d27ae377f9026ca4832.jpg,2.0,0.0
180567406,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Nữ Faux Leather Leggings - SIZE M/XL,https://salt.tikicdn.com/cache/280x280/ts/product/f1/3f/f1/85311c764d1782a893956167f4133a19.jpg,2.0,0.0
180567379,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",400000,0,Quần Legging Women's Legging Full Length Performance Printed Pants - SIZE L,https://salt.tikicdn.com/cache/280x280/ts/product/05/b9/61/44e0f9ae2142ebd6122fc451f86277de.jpg,2.0,0.0
180567362,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Nữ Women's Legging Full Length Performance Compression Pants - SIZE XS,https://salt.tikicdn.com/cache/280x280/ts/product/58/a1/a0/aa646e6fc14d574b09d9d9af55867f2d.jpg,2.0,0.0
180567338,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Nữ  Velvet Shine Leggings - SIZE S/M,https://salt.tikicdn.com/cache/280x280/ts/product/01/be/1f/350e01b2130e271441bf6acefd23067c.jpg,2.0,0.0
180567327,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Nữ Womens Momentum Capri Compression Pants - SIZE S,https://salt.tikicdn.com/cache/280x280/ts/product/39/7e/03/94b07a0526443bf243f2c7dd00978a4b.jpg,2.0,0.0
180567311,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,"Quần Legging Nữ Booty Boost Active 7/8 Leggings, Metallic Mist - SIZE M/L",https://salt.tikicdn.com/cache/280x280/ts/product/dd/8b/8c/057545bb570e28db6bed2b9acddb5e57.jpg,2.0,0.0
179773289,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Oysho- SIZE S,https://salt.tikicdn.com/cache/280x280/ts/product/7f/f8/d9/a7a6889f8f648cb922807500ed90c475.jpg,2.0,0.0
179773242,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Oysho Velvet Leggings - SIZE XS/M,https://salt.tikicdn.com/cache/280x280/ts/product/ae/81/73/2083106adcc8636b4efb084a54dfefb4.jpg,2.0,0.0
179773185,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Lửng Oysho- SIZE S,https://salt.tikicdn.com/cache/280x280/ts/product/e2/39/30/09c7ca0e698634c5006cceefdca9fda5.jpg,2.0,0.0
179772945,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Oysho - SIZE L,https://salt.tikicdn.com/cache/280x280/ts/product/9b/19/a9/509cb49c96031b653169ff59c590de8f.jpg,2.0,0.0
179772719,"_Chất vải mịn nhẹ, form vừa người thoải mái không quá ôm.-Dễ bảo quản, độ bền cao.-Thoáng mát mồ hôi không bám mùi...",350000,0,Quần Legging Oysho- SIZE S,https://salt.tikicdn.com/cache/280x280/ts/product/82/36/17/cbf95fda12d80e6cc3ab2abdb15483b1.jpg,2.0,0.0
178572232,"CHẤT LIỆU KAKI TÂY MỀMQUẦN MÀU XÁM SỌC TRẮNGFORM QUẦN ỐNG ĐỨNG, SUÔN THẲNG TẠO ĐÔI CHÂN DÀIPHẦN LAI QUẦN XẺ HAI BÊNTAG LOGO GẮN NGAY SƯỜN TÚIVÒNG EO ( LƯNG CAO )SIZE S : 64CM - 69CMSIZE M : 70CM - 73...",1000000,0,LAAS Quần ống đứng tag túi sọc xám trẻ trung phù hợp đi làm,https://salt.tikicdn.com/cache/280x280/ts/product/71/59/0f/3392390bd23abe5577acd3f0f2005a2f.jpg,931.0,0.0
160743896,"Quần đen ống rộng La Mộc chất liệu xô thun Korea là mẫu thiết kế dành riêng cho những cô nàng ưa thích sự sành điệu. Thiết kế chú trọng từng đường may. Phong cách trẻ trung, thanh lịch làm nổi bật đ...",549000,0,"Quần Dài Nữ Xô Thun Ống Rộng Maxivic, La Mộc - LM92132Q",https://salt.tikicdn.com/cache/280x280/ts/product/b4/6d/3b/8ebd3b11f22886ee1ae5fdc21d7c59fe.jpg,931.0,0.0
146633507,THÔNG TIN SẢN PHẨM   QUẦN DÀI NỮ TQ124K1631 GENVIET   - Chất Liệu Vải: Khaki   - Xuất xứ: Việt Nam   Sản phẩm được thiết kế độc quyền bởi thương hiệu thời trang GENVIET với hệ thống 80 ...,528000,0,QUẦN DÀI NỮ TQ124K1631 GENVIET,https://salt.tikicdn.com/cache/280x280/ts/product/d5/99/71/b1345a7dcddd49df5b1d8cd44cbe20ed.jpg,2.0,0.0
126997780,"       CHÍNH SÁCH MUA HÀNG:   + Hỗ trợ đổi hàng với những sản phẩm bị lỗi do nhà sản xuất, hoặc những sản phẩm giảm giá dưới 50% mà không vừa size số.   + Inbox trực tiếp để GENVIET tư vấn size ...",368000,0,Quần sooc nữ ống suông XQ424K1863 GENVIET,https://salt.tikicdn.com/cache/280x280/ts/product/0b/aa/dd/f96a8c15a9b3a69f9e18b2320991f8cc.jpg,2.0,0.0
109135188,...,459000,0,Quần ống suông Tri'C Luxury kẻ xếp ly Đen Q020820,https://salt.tikicdn.com/cache/280x280/ts/product/55/39/5f/3f9a52bbcc2e9cd91e10198848a9bc61.jpg,2.0,0.0
73497203,"        - kiểu dáng quần ống suông- lưng cao, bảng lưng 6cm, cài bằng dây khóa kéo bên hông- đặc biệt nổi bật dù trên nền trắng hai hàng nút bọc- lót trong polyester cao cấp cùng mà...",1795000,0,Quần Vô Số Nút Quần Ống Suông Quần Dài Nữ Đẹp Thời trang thiết kế Hity PAN052 (Trắng Kim Cương),https://salt.tikicdn.com/cache/280x280/ts/product/d1/49/d2/b4e71d2d7663ed77c6c815f8f158922f.jpg,931.0,0.0
50691053,"Quần tây, quần âu suông nữ công sở được thiết kế thanh nhã với kiểu quần form kiểu trẻ trung.Quần được may từ chất liệu cao cấp cho cảm giác mềm mại, thoáng mát và vô cùng dễ chịu khi mặc.Dễ dàng bả...",249000,16,"Quần tây, quần âu suông nữ công sở Haint Boutique QT26",https://salt.tikicdn.com/cache/280x280/ts/product/73/87/ad/d83cc7dd07362416dea81b6f3710437e.jpg,914.0,1.0
44888821,"Chi tiết sản phẩm:- Chất liệu 100% Cotton- Độ dày 11 oz- Bền màu- 5 túi và sử dụng dây kéo YKKSản phẩm có:- 1 màu: Xanh trung- 4 size: 25, 26, 27, 28Hướng dẫn sử dụng & bảo quản:- Giặt bằng nước...",395000,0,Quần Shorts Lai Lơ Vê (Denim shorts) - A8071,https://salt.tikicdn.com/cache/280x280/ts/product/5d/35/09/cb022f77ab81ba3fe1c7022d1c54264e.jpg,914.0,0.0
17936198,"Kích thước: Vòng eo x Vòng mông x Vòng ống x Dài quần (cm)size S: 70 x 88 x 54 x 37size M: 74 x 92 x 56 x 38size L: 78 x 96 x 58 x 39size XL: 82 x 100 x 60 x 40Người mẫu cao 175cm, vòng ngực 82cm...",799000,2,Quần Shorts Nữ Quần Đùi Nữ Thời trang thiết kế Hity PAN027 (Trắng Kim Cương),https://salt.tikicdn.com/cache/280x280/ts/product/8f/88/2f/7a63631adfb132c1d83e492248365ee8.jpg,914.0,0.0
9659382,"Đã xưa rồi thời quần shorts chỉ là chiếc quần củn cỡn mặc chạy loanh quanh nhà. Quần shorts nữ ngày nay đã lột xác đầy mãnh liệt, đầy gợi cảm, không kém phần quyền năng chẳng hạn khi phối cùng áo khoá...",899000,1,Quần Shorts Lưng Xếp Ly Hity PAN033 (Sọc Trắng Kim Cương),https://salt.tikicdn.com/cache/280x280/ts/product/f4/55/0b/23975cf98b5c29ff5dc43a60e1439fe5.jpg,914.0,0.0
2812679,"### LƯU Ý : Tất cả các sản phẩm GIẢM GIÁ >= 40% sẽ KHÔNG ĐƯỢC BẢO HÀNH nếu bị bong tróc LOGO, VẠCH PHẢN QUANG, VÂN SILICONE  trong quá trính sử dụng. Tuy nhiên sản phẩm vẫn được BẢO HÀNH với lỗi kỹ...",1600000,1,Quần Bó Thể Thao Nữ Salomon Agile Long Tight W - L38279600,https://salt.tikicdn.com/cache/280x280/ts/product/3f/48/36/3ab98e16d4e2a7eb233a8adaac6d450e.png,931.0,0.0
154298071," KIỂU DÁNG: SPORTCHI TIẾT:- Kiểu dáng thể thao với độ dài vừa phải phù hợp với mọi hoạt động thể thao hoặc có thể mặc nhà như 1 chiếc quần ngủ đơn giản.- Vải in chìm họa tiết rằn ri, mang phong...",399000,965,"Combo 2 quần đùi nam, quần Short Gió nam thể thao Họa Tiết Rằn Ri trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",https://salt.tikicdn.com/cache/280x280/ts/product/a8/6c/7a/ac098a406b929adc7578352c534ab2ee.jpg,49504.0,4.8
154292862," KIỂU DÁNG: SPORTCHI TIẾT:- Kiểu dáng thể thao với độ dài vừa phải phù hợp với mọi hoạt động thể thao hoặc có thể mặc nhà như 1 chiếc quần ngủ đơn giản.- Vải in chìm họa tiết rằn ri, mang phong...",199000,418,"Quần đùi short gió nam thể thao Họa Tiết Rằn Ri trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",https://salt.tikicdn.com/cache/280x280/ts/product/69/aa/1b/1f0c8fbcf761a260fe06898eb9e0098f.jpg,915.0,5.0
99968881,"Quần đùi nam MR.M Ultra Sport. Chuyên dùng cho các hoạt động rèn luyện sức khỏe hoặc có thể sử dụng tại nhà như một chiếc quần ngủ đơn giản. Chất liệu Polyester cao cấp mềm mại, độ bền cao và co dãn...",399000,2503,"Set 2 quần đùi nam, quần Short Gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",https://salt.tikicdn.com/cache/280x280/ts/product/72/b8/0a/ebee6db7d7f72acc112e73dbf9bd0c0e.jpg,49504.0,4.8
279147948,"    MÔ TẢ SẢN PHẨM CHI TIẾT – QUẦN SHORT NAM CAO CẤP  Quần Short Nam Vải Dù Cao Cấp – Đa năng, Thoáng mát, Thời trang  Bạn đang cần quần short:  - Mặc mát mẻ cả ngày?  - Lưng chun thoải mái, dễ...",250000,0,"Quần Li - Ning Họa Tiết Lục Giác  Thanh Lịch Mặc Mát, Không Nhăn,Co Giãn Cực Êm -Không Nóng",https://salt.tikicdn.com/cache/280x280/ts/product/86/8d/23/dbfef5749c43ba06f65bdc80f469d95b.jpg,49498.0,0.0
278864369,"Sản Xuất: CTY TNHH SX TM DV NHẤT THÀNHThương Hiệu: Nourish QUẦN ĐÙI NAM CARO CHẤT KATE – MẶC NHẸ TÊNH, MÁT MẺ CẢ NGÀY!  Họa tiết caro nam tính – Vải kate mềm nhẹ – Mặc ở nhà hay đi chơi đều chuẩn ...",149000,0,"Quần Short Đùi Nam Kate Cao Cấp Có Túi 2 bên, Lưng Thun Co Giãn Thoải Mái NTQĐNA0890",https://salt.tikicdn.com/cache/280x280/ts/product/b5/4d/0b/c9168e35693c80b7767d0d2bd83f4f53.png,915.0,0.0
278856546,"- Thương hiệu: HUONGTAM- Chất liệu vải: Nhẹ nhàng, thoáng mát, không phai màu.(17% cotton, 83% polyester).- Hoa tiết: Sọc dọc-Caro- Hoa văn- SKU: QDNN19.1- Model : Quần Đùi- Kiểu quần mặc trong n...",47600,0,"Quần đùi nam huong tam cao cấp (QDNN19.1). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu.",https://salt.tikicdn.com/cache/280x280/ts/product/e2/39/c6/6e8afd969ac538f333e8b0221f483be7.JPG,915.0,0.0
278856465,"- Thương hiệu: HUONGTAM- Chất liệu vải: Nhẹ nhàng, thoáng mát, không phai màu.(17% cotton, 83% polyester).- Hoa tiết: Sọc dọc-Caro- Hoa văn- SKU: QDNN19- Model : Quần Đùi- Kiểu quần mặc trong nhà...",47600,0,"Quần đùi nam huong tam cao cấp (QDNN19). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu.",https://salt.tikicdn.com/cache/280x280/ts/product/ee/da/6e/d207b35100b5ba4da22feaeccaf1cdcb.JPG,915.0,4.0
